684	139525	21325	342000	-2775	-75	0	
685	138525	22425	341900	-2775	-75	0	
686	144125	19625	339100	-2775	-75	0	
687	141325	16825	344700	-2775	-75	0	
688	138525	14025	350300	-2775	-75	0	
689	135725	11225	355900	-2775	-75	0	
690	134725	12425	355700	-2775	-75	0	
691	135825	11425	355600	-2775	-75	0	
692	133025	17025	352800	-2775	-75	0	
693	129625	13625	359600	-2775	-75	0	
694	128625	14725	359500	-2775	-75	0	
695	125825	11925	365100	-2775	-75	0	
696	123025	9125	370700	-2775	-75	0	
697	122025	10225	370600	-2775	-75	0	
698	123025	9225	370600	-2775	-75	0	
699	120225	10625	372000	-2775	-75	0	
700	125825	7825	369200	-2775	-75	0	
701	124825	8825	369200	-2775	-75	0	
702	122025	6025	374800	-2775	-75	0	
703	118625	2625	381600	-2775	-75	0	
704	124225	-175	378800	-2775	-75	0	
705	125025	-175	378000	-2775	-75	0	
706	125825	-175	377200	-2775	-75	0	
707	126625	-175	376400	-2775	-75	0	
708	125825	-175	377200	-2775	-75	0	
709	125025	-175	378000	-2775	-75	0	
710	125825	-175	377200	-2775	-75	0	
711	124825	-175	378200	-2775	-75	0	
712	125625	-175	377400	-2775	-75	0	
713	125725	-175	377300	-2775	-75	0	
714	126525	-175	376500	-2775	-75	0	
715	126625	-175	376400	-2775	-75	0	
716	127625	-175	375400	-2775	-75	0	
717	127725	-175	375300	-2775	-75	0	
718	128525	-175	374500	-2775	-75	0	
719	128625	-175	374400	-2775	-75	0	
720	127625	-175	375400	-2775	-75	0	
721	126825	-175	376200	-2775	-75	0	
722	127625	-175	375400	-2775	-75	0	
723	126825	-175	376200	-2775	-75	0	
724	125825	-175	377200	-2775	-75	0	
725	124825	-175	378200	-2775	-75	0	
726	124025	-175	379000	-2775	-75	0	
727	124825	-175	378200	-2775	-75	0	
728	124825	-175	378200	-2775	-75	0	
729	124925	-175	378100	-2775	-75	0	
730	125725	-175	377300	-2775	-75	0	
731	125825	-175	377200	-2775	-75	0	
732	126625	-175	376400	-2775	-75	0	
733	127425	-175	375600	-2775	-75	0	
734	128225	-175	374800	-2775	-75	0	
735	127425	-175	375600	-2775	-75	0	
736	126625	-175	376400	-2775	-75	0	
737	125625	-175	377400	-2775	-75	0	
738	126425	-175	376600	-2775	-75	0	
739	127225	-175	375800	-2775	-75	0	
740	128025	-175	375000	-2775	-75	0	
741	128825	-175	374200	-2775	-75	0	
742	129625	-175	373400	-2775	-75	0	
743	128825	-175	374200	-2775	-75	0	
744	128025	-175	375000	-2775	-75	0	
745	128825	-175	374200	-2775	-75	0	
746	129625	-175	373400	-2775	-75	0	
747	128825	-175	374200	-2775	-75	0	
748	128025	-175	375000	-2775	-75	0	
749	128825	-175	374200	-2775	-75	0	
750	127825	-175	375200	-2775	-75	0	
751	127025	-175	376000	-2775	-75	0	
752	126225	-175	376800	-2775	-75	0	
753	126325	-175	376700	-2775	-75	0	
754	127125	-175	375900	-2775	-75	0	
755	126125	-175	376900	-2775	-75	0	
756	125125	-175	377900	-2775	-75	0	
757	125925	-175	377100	-2775	-75	0	
758	125125	-175	377900	-2775	-75	0	
759	125225	-175	377800	-2775	-75	0	
760	124225	-175	378800	-2775	-75	0	
761	123425	-175	379600	-2775	-75	0	
762	122625	-175	380400	-2775	-75	0	
763	122725	-175	380300	-2775	-75	0	
764	123525	-175	379500	-2775	-75	0	
765	123625	-175	379400	-2775	-75	0	
766	124425	-175	378600	-2775	-75	0	
767	124525	-175	378500	-2775	-75	0	
768	125325	-175	377700	-2775	-75	0	
769	124525	-175	378500	-2775	-75	0	
770	125325	-175	377700	-2775	-75	0	
771	126125	-175	376900	-2775	-75	0	
772	125325	-175	377700	-2775	-75	0	
773	124525	-175	378500	-2775	-75	0	
774	125325	-175	377700	-2775	-75	0	
775	125425	-175	377600	-2775	-75	0	
776	124625	-175	378400	-2775	-75	0	
777	123625	-175	379400	-2775	-75	0	
778	124425	-175	378600	-2775	-75	0	
779	123625	-175	379400	-2775	-75	0	
780	124425	-175	378600	-2775	-75	0	
781	124525	-175	378500	-2775	-75	0	
782	125525	-175	377500	-2775	-75	0	
783	126325	-175	376700	-2775	-75	0	
784	125525	-175	377500	-2775	-75	0	
785	124525	-175	378500	-2775	-75	0	
786	124525	-175	378500	-2775	-75	0	
787	124525	-175	378500	-2775	-75	0	
788	125325	-175	377700	-2775	-75	0	
789	126125	-175	376900	-2775	-75	0	
790	125325	-175	377700	-2775	-75	0	
791	124525	-175	378500	-2775	-75	0	
792	123725	-175	379300	-2775	-75	0	
793	122925	-175	380100	-2775	-75	0	
794	123725	-175	379300	-2775	-75	0	
795	124525	-175	378500	-2775	-75	0	
796	125325	-175	377700	-2775	-75	0	
797	126325	-175	376700	-2775	-75	0	
798	127125	-175	375900	-2775	-75	0	
799	126125	-175	376900	-2775	-75	0	
800	125125	-175	377900	-2775	-75	0	
801	125225	-175	377800	-2775	-75	0	
802	124425	-175	378600	-2775	-75	0	
803	124525	-175	378500	-2775	-75	0	
804	123725	-175	379300	-2775	-75	0	
805	122725	-175	380300	-2775	-75	0	
806	123525	-175	379500	-2775	-75	0	
807	124325	-175	378700	-2775	-75	0	
808	123525	-175	379500	-2775	-75	0	
809	123625	-175	379400	-2775	-75	0	
810	124425	-175	378600	-2775	-75	0	
811	123625	-175	379400	-2775	-75	0	
812	123625	-175	379400	-2775	-75	0	
813	122825	-175	380200	-2775	-75	0	
814	122025	-175	381000	-2775	-75	0	
815	121025	-175	382000	-2775	-75	0	
816	120225	-175	382800	-2775	-75	0	
817	120325	-175	382700	-2775	-75	0	
818	119525	-175	383500	-2775	-75	0	
819	119625	-175	383400	-2775	-75	0	
820	120425	-175	382600	-2775	-75	0	
821	121225	-175	381800	-2775	-75	0	
822	122025	-175	381000	-2775	-75	0	
823	122125	-175	380900	-2775	-75	0	
824	121325	-175	381700	-2775	-75	0	
825	121425	-175	381600	-2775	-75	0	
826	122425	-175	380600	-2775	-75	0	
827	122525	-175	380500	-2775	-75	0	
828	123325	-175	379700	-2775	-75	0	
829	123425	-175	379600	-2775	-75	0	
830	122625	-175	380400	-2775	-75	0	
831	121825	-175	381200	-2775	-75	0	
832	122825	-175	380200	-2775	-75	0	
833	123825	-175	379200	-2775	-75	0	
834	124625	-175	378400	-2775	-75	0	
835	123625	-175	379400	-2775	-75	0	
836	124425	-175	378600	-2775	-75	0	
837	124525	-175	378500	-2775	-75	0	
838	123525	-175	379500	-2775	-75	0	
839	123625	-175	379400	-2775	-75	0	
840	124425	-175	378600	-2775	-75	0	
841	123425	-175	379600	-2775	-75	0	
842	124225	-175	378800	-2775	-75	0	
843	125225	-175	377800	-2775	-75	0	
844	126025	-175	377000	-2775	-75	0	
845	126825	-175	376200	-2775	-75	0	
846	126025	-175	377000	-2775	-75	0	
847	126125	-175	376900	-2775	-75	0	
848	125325	-175	377700	-2775	-75	0	
849	125425	-175	377600	-2775	-75	0	
850	126225	-175	376800	-2775	-75	0	
851	125425	-175	377600	-2775	-75	0	
852	126225	-175	376800	-2775	-75	0	
853	127225	-175	375800	-2775	-75	0	
854	128025	-175	375000	-2775	-75	0	
855	127225	-175	375800	-2775	-75	0	
856	128025	-175	375000	-2775	-75	0	
857	129025	-175	374000	-2775	-75	0	
858	128225	-175	374800	-2775	-75	0	
859	128325	-175	374700	-2775	-75	0	
860	127525	-175	375500	-2775	-75	0	
861	127625	-175	375400	-2775	-75	0	
862	126625	-175	376400	-2775	-75	0	
863	127425	-175	375600	-2775	-75	0	
864	128225	-175	374800	-2775	-75	0	
865	127425	-175	375600	-2775	-75	0	
866	126625	-175	376400	-2775	-75	0	
867	125825	-175	377200	-2775	-75	0	
868	125025	-175	378000	-2775	-75	0	
869	125125	-175	377900	-2775	-75	0	
870	125925	-175	377100	-2775	-75	0	
871	125925	-175	377100	-2775	-75	0	
872	126725	-175	376300	-2775	-75	0	
873	125725	-175	377300	-2775	-75	0	
874	126525	-175	376500	-2775	-75	0	
875	126525	-175	376500	-2775	-75	0	
876	127325	-175	375700	-2775	-75	0	
877	126525	-175	376500	-2775	-75	0	
878	127325	-175	375700	-2775	-75	0	
879	126525	-175	376500	-2775	-75	0	
880	125725	-175	377300	-2775	-75	0	
881	126525	-175	376500	-2775	-75	0	
882	127325	-175	375700	-2775	-75	0	
883	127425	-175	375600	-2775	-75	0	
884	128225	-175	374800	-2775	-75	0	
885	129225	-175	373800	-2775	-75	0	
886	130025	-175	373000	-2775	-75	0	
887	130125	-175	372900	-2775	-75	0	
888	129325	-175	373700	-2775	-75	0	
889	128525	-175	374500	-2775	-75	0	
890	127525	-175	375500	-2775	-75	0	
891	127625	-175	375400	-2775	-75	0	
892	128425	-175	374600	-2775	-75	0	
893	129225	-175	373800	-2775	-75	0	
894	130025	-175	373000	-2775	-75	0	
895	130125	-175	372900	-2775	-75	0	
896	129125	-175	373900	-2775	-75	0	
897	129925	-175	373100	-2775	-75	0	
898	129125	-175	373900	-2775	-75	0	
899	129225	-175	373800	-2775	-75	0	
900	130025	-175	373000	-2775	-75	0	
901	130025	-175	373000	-2775	-75	0	
902	130825	-175	372200	-2775	-75	0	
903	130925	-175	372100	-2775	-75	0	
904	131725	-175	371300	-2775	-75	0	
905	132725	-175	370300	-2775	-75	0	
906	133525	-175	369500	-2775	-75	0	
907	133625	-175	369400	-2775	-75	0	
908	132825	-175	370200	-2775	-75	0	
909	133625	-175	369400	-2775	-75	0	
910	132825	-175	370200	-2775	-75	0	
911	132025	-175	371000	-2775	-75	0	
912	131025	-175	372000	-2775	-75	0	
913	131825	-175	371200	-2775	-75	0	
914	132825	-175	370200	-2775	-75	0	
915	133625	-175	369400	-2775	-75	0	
916	132625	-175	370400	-2775	-75	0	
917	132625	-175	370400	-2775	-75	0	
918	131825	-175	371200	-2775	-75	0	
919	132825	-175	370200	-2775	-75	0	
920	132025	-175	371000	-2775	-75	0	
921	133025	-175	370000	-2775	-75	0	
922	133025	-175	370000	-2775	-75	0	
923	133125	-175	369900	-2775	-75	0	
924	133925	-175	369100	-2775	-75	0	
925	134725	-175	368300	-2775	-75	0	
926	135525	-175	367500	-2775	-75	0	
927	136325	-175	366700	-2775	-75	0	
928	137125	-175	365900	-2775	-75	0	
929	137225	-175	365800	-2775	-75	0	
930	136425	-175	366600	-2775	-75	0	
931	135425	-175	367600	-2775	-75	0	
932	136225	-175	366800	-2775	-75	0	
933	135225	-175	367800	-2775	-75	0	
934	134425	-175	368600	-2775	-75	0	
935	134525	-175	368500	-2775	-75	0	
936	134525	-175	368500	-2775	-75	0	
937	134625	-175	368400	-2775	-75	0	
938	133625	-175	369400	-2775	-75	0	
939	133725	-175	369300	-2775	-75	0	
940	132925	-175	370100	-2775	-75	0	
941	132125	-175	370900	-2775	-75	0	
942	132925	-175	370100	-2775	-75	0	
943	131925	-175	371100	-2775	-75	0	
944	132725	-175	370300	-2775	-75	0	
945	133525	-175	369500	-2775	-75	0	
946	132525	-175	370500	-2775	-75	0	
947	132625	-175	370400	-2775	-75	0	
948	131625	-175	371400	-2775	-75	0	
949	131725	-175	371300	-2775	-75	0	
950	130925	-175	372100	-2775	-75	0	
951	130125	-175	372900	-2775	-75	0	
952	129125	-175	373900	-2775	-75	0	
953	129225	-175	373800	-2775	-75	0	
954	130025	-175	373000	-2775	-75	0	
955	129025	-175	374000	-2775	-75	0	
956	128225	-175	374800	-2775	-75	0	
957	127225	-175	375800	-2775	-75	0	
958	128025	-175	375000	-2775	-75	0	
959	127025	-175	376000	-2775	-75	0	
960	127825	-175	375200	-2775	-75	0	
961	127925	-175	375100	-2775	-75	0	
962	126925	-175	376100	-2775	-75	0	
963	125925	-175	377100	-2775	-75	0	
964	126725	-175	376300	-2775	-75	0	
965	126825	-175	376200	-2775	-75	0	
966	127625	-175	375400	-2775	-75	0	
967	127725	-175	375300	-2775	-75	0	
968	126725	-175	376300	-2775	-75	0	
969	126825	-175	376200	-2775	-75	0	
970	126025	-175	377000	-2775	-75	0	
971	126125	-175	376900	-2775	-75	0	
972	126925	-175	376100	-2775	-75	0	
973	127025	-175	376000	-2775	-75	0	
974	126225	-175	376800	-2775	-75	0	
975	126325	-175	376700	-2775	-75	0	
976	127125	-175	375900	-2775	-75	0	
977	127225	-175	375800	-2775	-75	0	
978	126425	-175	376600	-2775	-75	0	
979	126525	-175	376500	-2775	-75	0	
980	127325	-175	375700	-2775	-75	0	
981	127425	-175	375600	-2775	-75	0	
982	126625	-175	376400	-2775	-75	0	
983	125825	-175	377200	-2775	-75	0	
984	126825	-175	376200	-2775	-75	0	
985	126925	-175	376100	-2775	-75	0	
986	126125	-175	376900	-2775	-75	0	
987	126225	-175	376800	-2775	-75	0	
988	127025	-175	376000	-2775	-75	0	
989	126025	-175	377000	-2775	-75	0	
990	126825	-175	376200	-2775	-75	0	
991	127625	-175	375400	-2775	-75	0	
992	126825	-175	376200	-2775	-75	0	
993	126925	-175	376100	-2775	-75	0	
994	126125	-175	376900	-2775	-75	0	
995	125325	-175	377700	-2775	-75	0	
996	124325	-175	378700	-2775	-75	0	
997	125125	-175	377900	-2775	-75	0	
998	125925	-175	377100	-2775	-75	0	
999	125925	-175	377100	-2775	-75	0	
1000	125125	-175	377900	-2775	-75	0	
1001	125225	-175	377800	-2775	-75	0	
1002	126025	-175	377000	-2775	-75	0	
1003	127025	-175	376000	-2775	-75	0	
1004	126225	-175	376800	-2775	-75	0	
1005	127025	-175	376000	-2775	-75	0	
1006	127825	-175	375200	-2775	-75	0	
1007	127925	-175	375100	-2775	-75	0	
1008	128725	-175	374300	-2775	-75	0	
1009	128825	-175	374200	-2775	-75	0	
1010	129625	-175	373400	-2775	-75	0	
1011	128825	-175	374200	-2775	-75	0	
1012	128825	-175	374200	-2775	-75	0	
1013	128925	-175	374100	-2775	-75	0	
1014	129925	-175	373100	-2775	-75	0	
1015	128925	-175	374100	-2775	-75	0	
1016	129725	-175	373300	-2775	-75	0	
1017	129825	-175	373200	-2775	-75	0	
1018	129025	-175	374000	-2775	-75	0	
1019	129825	-175	373200	-2775	-75	0	
1020	129025	-175	374000	-2775	-75	0	
1021	129125	-175	373900	-2775	-75	0	
1022	128325	-175	374700	-2775	-75	0	
1023	128425	-175	374600	-2775	-75	0	
1024	128425	-175	374600	-2775	-75	0	
1025	127625	-175	375400	-2775	-75	0	
1026	126825	-175	376200	-2775	-75	0	
1027	126025	-175	377000	-2775	-75	0	
1028	125225	-175	377800	-2775	-75	0	
1029	124425	-175	378600	-2775	-75	0	
1030	125425	-175	377600	-2775	-75	0	
1031	124625	-175	378400	-2775	-75	0	
1032	125425	-175	377600	-2775	-75	0	
1033	125525	-175	377500	-2775	-75	0	
1034	126325	-175	376700	-2775	-75	0	
1035	125325	-175	377700	-2775	-75	0	
1036	124525	-175	378500	-2775	-75	0	
1037	125325	-175	377700	-2775	-75	0	
1038	126125	-175	376900	-2775	-75	0	
1039	126225	-175	376800	-2775	-75	0	
1040	125425	-175	377600	-2775	-75	0	
1041	125525	-175	377500	-2775	-75	0	
1042	126325	-175	376700	-2775	-75	0	
1043	125525	-175	377500	-2775	-75	0	
1044	126325	-175	376700	-2775	-75	0	
1045	126425	-175	376600	-2775	-75	0	
1046	125625	-175	377400	-2775	-75	0	
1047	124625	-175	378400	-2775	-75	0	
1048	125425	-175	377600	-2775	-75	0	
1049	125525	-175	377500	-2775	-75	0	
1050	124725	-175	378300	-2775	-75	0	
1051	124825	-175	378200	-2775	-75	0	
1052	124025	-175	379000	-2775	-75	0	
1053	123025	-175	380000	-2775	-75	0	
1054	123825	-175	379200	-2775	-75	0	
1055	123925	-175	379100	-2775	-75	0	
1056	124725	-175	378300	-2775	-75	0	
1057	125525	-175	377500	-2775	-75	0	
1058	126325	-175	376700	-2775	-75	0	
1059	127125	-175	375900	-2775	-75	0	
1060	127925	-175	375100	-2775	-75	0	
1061	128025	-175	375000	-2775	-75	0	
1062	127225	-175	375800	-2775	-75	0	
1063	127325	-175	375700	-2775	-75	0	
1064	126525	-175	376500	-2775	-75	0	
1065	126525	-175	376500	-2775	-75	0	
1066	127325	-175	375700	-2775	-75	0	
1067	128125	-175	374900	-2775	-75	0	
1068	128925	-175	374100	-2775	-75	0	
1069	127925	-175	375100	-2775	-75	0	
1070	127925	-175	375100	-2775	-75	0	
1071	126925	-175	376100	-2775	-75	0	
1072	127725	-175	375300	-2775	-75	0	
1073	126725	-175	376300	-2775	-75	0	
1074	127525	-175	375500	-2775	-75	0	
1075	126725	-175	376300	-2775	-75	0	
1076	125925	-175	377100	-2775	-75	0	
1077	126025	-175	377000	-2775	-75	0	
1078	125225	-175	377800	-2775	-75	0	
1079	125325	-175	377700	-2775	-75	0	
1080	126125	-175	376900	-2775	-75	0	
1081	127125	-175	375900	-2775	-75	0	
1082	126325	-175	376700	-2775	-75	0	
1083	125325	-175	377700	-2775	-75	0	
1084	124525	-175	378500	-2775	-75	0	
1085	125325	-175	377700	-2775	-75	0	
1086	124525	-175	378500	-2775	-75	0	
1087	124625	-175	378400	-2775	-75	0	
1088	123625	-175	379400	-2775	-75	0	
1089	123725	-175	379300	-2775	-75	0	
1090	124725	-175	378300	-2775	-75	0	
1091	123925	-175	379100	-2775	-75	0	
1092	122925	-175	380100	-2775	-75	0	
1093	123025	-175	380000	-2775	-75	0	
1094	122225	-175	380800	-2775	-75	0	
1095	123225	-175	379800	-2775	-75	0	
1096	124025	-175	379000	-2775	-75	0	
1097	123225	-175	379800	-2775	-75	0	
1098	124225	-175	378800	-2775	-75	0	
1099	124325	-175	378700	-2775	-75	0	
1100	125325	-175	377700	-2775	-75	0	
1101	125425	-175	377600	-2775	-75	0	
1102	126225	-175	376800	-2775	-75	0	
1103	126325	-175	376700	-2775	-75	0	
1104	127125	-175	375900	-2775	-75	0	
1105	126325	-175	376700	-2775	-75	0	
1106	126325	-175	376700	-2775	-75	0	
1107	126425	-175	376600	-2775	-75	0	
1108	127425	-175	375600	-2775	-75	0	
1109	128225	-175	374800	-2775	-75	0	
1110	127425	-175	375600	-2775	-75	0	
1111	127525	-175	375500	-2775	-75	0	
1112	128325	-175	374700	-2775	-75	0	
1113	129325	-175	373700	-2775	-75	0	
1114	128325	-175	374700	-2775	-75	0	
1115	128425	-175	374600	-2775	-75	0	
1116	127625	-175	375400	-2775	-75	0	
1117	126825	-175	376200	-2775	-75	0	
1118	126025	-175	377000	-2775	-75	0	
1119	126825	-175	376200	-2775	-75	0	
1120	126025	-175	377000	-2775	-75	0	
1121	125225	-175	377800	-2775	-75	0	
1122	124425	-175	378600	-2775	-75	0	
1123	124525	-175	378500	-2775	-75	0	
1124	124525	-175	378500	-2775	-75	0	
1125	123525	-175	379500	-2775	-75	0	
1126	124325	-175	378700	-2775	-75	0	
1127	124325	-175	378700	-2775	-75	0	
1128	123525	-175	379500	-2775	-75	0	
1129	124325	-175	378700	-2775	-75	0	
1130	123525	-175	379500	-2775	-75	0	
1131	124525	-175	378500	-2775	-75	0	
1132	123725	-175	379300	-2775	-75	0	
1133	122925	-175	380100	-2775	-75	0	
1134	122125	-175	380900	-2775	-75	0	
1135	122925	-175	380100	-2775	-75	0	
1136	122125	-175	380900	-2775	-75	0	
1137	122925	-175	380100	-2775	-75	0	
1138	122125	-175	380900	-2775	-75	0	
1139	122225	-175	380800	-2775	-75	0	
1140	121425	-175	381600	-2775	-75	0	
1141	121525	-175	381500	-2775	-75	0	
1142	121525	-175	381500	-2775	-75	0	
1143	121625	-175	381400	-2775	-75	0	
1144	122425	-175	380600	-2775	-75	0	
1145	122525	-175	380500	-2775	-75	0	
1146	123325	-175	379700	-2775	-75	0	
1147	124125	-175	378900	-2775	-75	0	
1148	124925	-175	378100	-2775	-75	0	
1149	125925	-175	377100	-2775	-75	0	
1150	126725	-175	376300	-2775	-75	0	
1151	126825	-175	376200	-2775	-75	0	
1152	126025	-175	377000	-2775	-75	0	
1153	127025	-175	376000	-2775	-75	0	
1154	126225	-175	376800	-2775	-75	0	
1155	126325	-175	376700	-2775	-75	0	
1156	125525	-175	377500	-2775	-75	0	
1157	125525	-175	377500	-2775	-75	0	
1158	124725	-175	378300	-2775	-75	0	
1159	124825	-175	378200	-2775	-75	0	
1160	125625	-175	377400	-2775	-75	0	
1161	125725	-175	377300	-2775	-75	0	
1162	126525	-175	376500	-2775	-75	0	
1163	126625	-175	376400	-2775	-75	0	
1164	127425	-175	375600	-2775	-75	0	
1165	126625	-175	376400	-2775	-75	0	
1166	127425	-175	375600	-2775	-75	0	
1167	127525	-175	375500	-2775	-75	0	
1168	126525	-175	376500	-2775	-75	0	
1169	125525	-175	377500	-2775	-75	0	
1170	125525	-175	377500	-2775	-75	0	
1171	124525	-175	378500	-2775	-75	0	
1172	125325	-175	377700	-2775	-75	0	
1173	125425	-175	377600	-2775	-75	0	
1174	124625	-175	378400	-2775	-75	0	
1175	125625	-175	377400	-2775	-75	0	
1176	124825	-175	378200	-2775	-75	0	
1177	125625	-175	377400	-2775	-75	0	
1178	126425	-175	376600	-2775	-75	0	
1179	125625	-175	377400	-2775	-75	0	
1180	126425	-175	376600	-2775	-75	0	
1181	126525	-175	376500	-2775	-75	0	
1182	127325	-175	375700	-2775	-75	0	
1183	126325	-175	376700	-2775	-75	0	
1184	126325	-175	376700	-2775	-75	0	
1185	126425	-175	376600	-2775	-75	0	
1186	127225	-175	375800	-2775	-75	0	
1187	127325	-175	375700	-2775	-75	0	
1188	127325	-175	375700	-2775	-75	0	
1189	126525	-175	376500	-2775	-75	0	
1190	125525	-175	377500	-2775	-75	0	
1191	125625	-175	377400	-2775	-75	0	
1192	126425	-175	376600	-2775	-75	0	
1193	126525	-175	376500	-2775	-75	0	
1194	125725	-175	377300	-2775	-75	0	
1195	124725	-175	378300	-2775	-75	0	
1196	125525	-175	377500	-2775	-75	0	
1197	125625	-175	377400	-2775	-75	0	
1198	124625	-175	378400	-2775	-75	0	
1199	125625	-175	377400	-2775	-75	0	
1200	124825	-175	378200	-2775	-75	0	
1201	124025	-175	379000	-2775	-75	0	
1202	124825	-175	378200	-2775	-75	0	
1203	125625	-175	377400	-2775	-75	0	
1204	126425	-175	376600	-2775	-75	0	
1205	126525	-175	376500	-2775	-75	0	
1206	125725	-175	377300	-2775	-75	0	
1207	124725	-175	378300	-2775	-75	0	
