6785	-17	-800	325600	175283	-66	0	
6786	-17	-800	324800	176083	-66	0	
6787	-17	-800	325800	175083	-66	0	
6788	-17	-800	326800	174083	-66	0	
6789	-17	-800	327800	173083	-66	0	
6790	-17	-800	328600	172283	-66	0	
6791	-17	-800	329400	171483	-66	0	
6792	-17	-800	328600	172283	-66	0	
6793	-17	-800	329600	171283	-66	0	
6794	-17	-800	330400	170483	-66	0	
6795	-17	-800	331200	169683	-66	0	
6796	-17	-800	331200	169683	-66	0	
6797	-17	-800	330200	170683	-66	0	
6798	-17	-800	329400	171483	-66	0	
6799	-17	-800	329300	171583	-66	0	
6800	-17	-800	328500	172383	-66	0	
6801	-17	-800	327700	173183	-66	0	
6802	-17	-800	327700	173183	-66	0	
6803	-17	-800	326900	173983	-66	0	
6804	-17	-800	326100	174783	-66	0	
6805	-17	-800	326100	174783	-66	0	
6806	-17	-800	326900	173983	-66	0	
6807	-17	-800	325900	174983	-66	0	
6808	-17	-800	326700	174183	-66	0	
6809	-17	-800	326600	174283	-66	0	
6810	-17	-800	327400	173483	-66	0	
6811	-17	-800	328400	172483	-66	0	
6812	-17	-800	329400	171483	-66	0	
6813	-17	-800	330200	170683	-66	0	
6814	-17	-800	329400	171483	-66	0	
6815	-17	-800	329300	171583	-66	0	
6816	-17	-800	328500	172383	-66	0	
6817	-17	-800	327700	173183	-66	0	
6818	-17	-800	328500	172383	-66	0	
6819	-17	-800	329300	171583	-66	0	
6820	-17	-800	328500	172383	-66	0	
6821	-17	-800	329500	171383	-66	0	
6822	-17	-800	328700	172183	-66	0	
6823	-17	-800	329700	171183	-66	0	
6824	-17	-800	330500	170383	-66	0	
6825	-17	-800	330400	170483	-66	0	
6826	-17	-800	329600	171283	-66	0	
6827	-17	-800	329500	171383	-66	0	
6828	-17	-800	328700	172183	-66	0	
6829	-17	-800	327900	172983	-66	0	
6830	-17	-800	328900	171983	-66	0	
6831	-17	-800	328800	172083	-66	0	
6832	-17	-800	328000	172883	-66	0	
6833	-17	-800	327200	173683	-66	0	
6834	-17	-800	328000	172883	-66	0	
6835	-17	-800	328800	172083	-66	0	
6836	-17	-800	329800	171083	-66	0	
6837	-17	-800	330600	170283	-66	0	
6838	-17	-800	329800	171083	-66	0	
6839	-17	-800	329700	171183	-66	0	
6840	-17	-800	330500	170383	-66	0	
6841	-17	-800	330400	170483	-66	0	
6842	-17	-800	329600	171283	-66	0	
6843	-17	-800	328800	172083	-66	0	
6844	-17	-800	329800	171083	-66	0	
6845	-17	-800	329000	171883	-66	0	
6846	-17	-800	329800	171083	-66	0	
6847	-17	-800	330600	170283	-66	0	
6848	-17	-800	331600	169283	-66	0	
6849	-17	-800	331500	169383	-66	0	
6850	-17	-800	331500	169383	-66	0	
6851	-17	-800	332300	168583	-66	0	
6852	-17	-800	333100	167783	-66	0	
6853	-17	-800	333900	166983	-66	0	
6854	-17	-800	334700	166183	-66	0	
6855	-17	-800	334600	166283	-66	0	
6856	-17	-800	335400	165483	-66	0	
6857	-17	-800	334600	166283	-66	0	
6858	-17	-800	334600	166283	-66	0	
6859	-17	-800	334500	166383	-66	0	
6860	-17	-800	335300	165583	-66	0	
6861	-17	-800	336100	164783	-66	0	
6862	-17	-800	336900	163983	-66	0	
6863	-17	-800	336800	164083	-66	0	
6864	-17	-800	336000	164883	-66	0	
6865	-17	-800	335200	165683	-66	0	
6866	-17	-800	334200	166683	-66	0	
6867	-17	-800	333400	167483	-66	0	
6868	-17	-800	332600	168283	-66	0	
6869	-17	-800	332500	168383	-66	0	
6870	-17	-800	331700	169183	-66	0	
6871	-17	-800	331600	169283	-66	0	
6872	-17	-800	332400	168483	-66	0	
6873	-17	-800	333200	167683	-66	0	
6874	-17	-800	332400	168483	-66	0	
6875	-17	-800	331600	169283	-66	0	
6876	-17	-800	330600	170283	-66	0	
6877	-17	-800	329600	171283	-66	0	
6878	-17	-800	328800	172083	-66	0	
6879	-17	-800	328000	172883	-66	0	
6880	-17	-800	328800	172083	-66	0	
6881	-17	-800	328700	172183	-66	0	
6882	-17	-800	329500	171383	-66	0	
6883	-17	-800	328700	172183	-66	0	
6884	-17	-800	327900	172983	-66	0	
6885	-17	-800	328700	172183	-66	0	
6886	-17	-800	327900	172983	-66	0	
6887	-17	-800	327800	173083	-66	0	
6888	-17	-800	326800	174083	-66	0	
6889	-17	-800	326700	174183	-66	0	
6890	-17	-800	325700	175183	-66	0	
6891	-17	-800	326500	174383	-66	0	
6892	-17	-800	325700	175183	-66	0	
6893	-17	-800	326500	174383	-66	0	
6894	-17	-800	327300	173583	-66	0	
6895	-17	-800	327300	173583	-66	0	
6896	-17	-800	328100	172783	-66	0	
6897	-17	-800	328900	171983	-66	0	
6898	-17	-800	328100	172783	-66	0	
6899	-17	-800	328000	172883	-66	0	
6900	-17	-800	327000	173883	-66	0	
6901	-17	-800	328000	172883	-66	0	
6902	-17	-800	327200	173683	-66	0	
6903	-17	-800	327100	173783	-66	0	
6904	-17	-800	327900	172983	-66	0	
6905	-17	-800	327900	172983	-66	0	
6906	-17	-800	328700	172183	-66	0	
6907	-17	-800	329500	171383	-66	0	
6908	-17	-800	330500	170383	-66	0	
6909	-17	-800	331300	169583	-66	0	
6910	-17	-800	332100	168783	-66	0	
6911	-17	-800	332000	168883	-66	0	
6912	-17	-800	332800	168083	-66	0	
6913	-17	-800	332000	168883	-66	0	
6914	-17	-800	331000	169883	-66	0	
6915	-17	-800	330900	169983	-66	0	
6916	-17	-800	331700	169183	-66	0	
6917	-17	-800	331600	169283	-66	0	
6918	-17	-800	330800	170083	-66	0	
6919	-17	-800	330700	170183	-66	0	
6920	-17	-800	331700	169183	-66	0	
6921	-17	-800	332500	168383	-66	0	
6922	-17	-800	331700	169183	-66	0	
6923	-17	-800	332700	168183	-66	0	
6924	-17	-800	333500	167383	-66	0	
6925	-17	-800	333400	167483	-66	0	
6926	-17	-800	332600	168283	-66	0	
6927	-17	-800	332500	168383	-66	0	
6928	-17	-800	331700	169183	-66	0	
6929	-17	-800	330900	169983	-66	0	
6930	-17	-800	331700	169183	-66	0	
6931	-17	-800	330900	169983	-66	0	
6932	-17	-800	330100	170783	-66	0	
6933	-17	-800	330000	170883	-66	0	
6934	-17	-800	329200	171683	-66	0	
6935	-17	-800	329100	171783	-66	0	
6936	-17	-800	328300	172583	-66	0	
6937	-17	-800	328200	172683	-66	0	
6938	-17	-800	327400	173483	-66	0	
6939	-17	-800	328400	172483	-66	0	
6940	-17	-800	329200	171683	-66	0	
6941	-17	-800	330000	170883	-66	0	
6942	-17	-800	331000	169883	-66	0	
6943	-17	-800	330200	170683	-66	0	
6944	-17	-800	329400	171483	-66	0	
6945	-17	-800	329300	171583	-66	0	
6946	-17	-800	328500	172383	-66	0	
6947	-17	-800	327700	173183	-66	0	
6948	-17	-800	326900	173983	-66	0	
6949	-17	-800	326800	174083	-66	0	
6950	-17	-800	326800	174083	-66	0	
6951	-17	-800	326700	174183	-66	0	
6952	-17	-800	325900	174983	-66	0	
6953	-17	-800	325800	175083	-66	0	
6954	-17	-800	325000	175883	-66	0	
6955	-17	-800	324200	176683	-66	0	
6956	-17	-800	323400	177483	-66	0	
6957	-17	-800	324200	176683	-66	0	
6958	-17	-800	323200	177683	-66	0	
6959	-17	-800	322400	178483	-66	0	
6960	-17	-800	321600	179283	-66	0	
6961	-17	-800	320800	180083	-66	0	
6962	-17	-800	321600	179283	-66	0	
6963	-17	-800	320600	180283	-66	0	
6964	-17	-800	321400	179483	-66	0	
6965	-17	-800	320400	180483	-66	0	
6966	-17	-800	319600	181283	-66	0	
6967	-17	-800	319500	181383	-66	0	
6968	-17	-800	320300	180583	-66	0	
6969	-17	-800	320200	180683	-66	0	
6970	-17	-800	321000	179883	-66	0	
6971	-17	-800	320900	179983	-66	0	
6972	-17	-800	320100	180783	-66	0	
6973	-17	-800	319100	181783	-66	0	
6974	-17	-800	318300	182583	-66	0	
6975	-17	-800	319100	181783	-66	0	
6976	-17	-800	320100	180783	-66	0	
6977	-17	-800	320000	180883	-66	0	
6978	-17	-800	321000	179883	-66	0	
6979	-17	-800	320900	179983	-66	0	
6980	-17	-800	321900	178983	-66	0	
6981	-17	-800	321800	179083	-66	0	
6982	-17	-800	320800	180083	-66	0	
6983	-17	-800	321600	179283	-66	0	
6984	-17	-800	320800	180083	-66	0	
6985	-17	-800	320700	180183	-66	0	
6986	-17	-800	321500	179383	-66	0	
6987	-17	-800	320500	180383	-66	0	
6988	-17	-800	319700	181183	-66	0	
6989	-17	-800	318900	181983	-66	0	
6990	-17	-800	318100	182783	-66	0	
6991	-17	-800	317100	183783	-66	0	
6992	-17	-800	316300	184583	-66	0	
6993	-17	-800	315300	185583	-66	0	
6994	-17	-800	314500	186383	-66	0	
6995	-17	-800	313700	187183	-66	0	
6996	-17	-800	312900	187983	-66	0	
6997	-17	-800	312100	188783	-66	0	
6998	-17	-800	311300	189583	-66	0	
6999	-17	-800	311200	189683	-66	0	
7000	-17	-800	312000	188883	-66	0	
7001	-17	-800	311900	188983	-66	0	
7002	-17	-800	312900	187983	-66	0	
7003	-17	-800	312100	188783	-66	0	
7004	-17	-800	311300	189583	-66	0	
7005	-17	-800	310500	190383	-66	0	
7006	-17	-800	309700	191183	-66	0	
7007	-17	-800	309600	191283	-66	0	
7008	-17	-800	310400	190483	-66	0	
7009	-17	-800	309600	191283	-66	0	
7010	-17	-800	309600	191283	-66	0	
7011	-17	-800	309500	191383	-66	0	
7012	-17	-800	310300	190583	-66	0	
7013	-17	-800	311100	189783	-66	0	
7014	-17	-800	310300	190583	-66	0	
7015	-17	-800	311100	189783	-66	0	
7016	-17	-800	310300	190583	-66	0	
7017	-17	-800	310200	190683	-66	0	
7018	-17	-800	309400	191483	-66	0	
7019	-17	-800	308600	192283	-66	0	
7020	-17	-800	309400	191483	-66	0	
7021	-17	-800	308600	192283	-66	0	
7022	-17	-800	307800	193083	-66	0	
7023	-17	-800	308600	192283	-66	0	
7024	-17	-800	307800	193083	-66	0	
7025	-17	-800	308800	192083	-66	0	
7026	-17	-800	309600	191283	-66	0	
7027	-17	-800	308800	192083	-66	0	
7028	-17	-800	309600	191283	-66	0	
7029	-17	-800	309500	191383	-66	0	
7030	-17	-800	310300	190583	-66	0	
7031	-17	-800	309300	191583	-66	0	
7032	-17	-800	308500	192383	-66	0	
7033	-17	-800	308400	192483	-66	0	
7034	-17	-800	309200	191683	-66	0	
7035	-17	-800	309200	191683	-66	0	
7036	-17	-800	310200	190683	-66	0	
7037	-17	-800	310100	190783	-66	0	
7038	-17	-800	309300	191583	-66	0	
7039	-17	-800	309200	191683	-66	0	
7040	-17	-800	310000	190883	-66	0	
7041	-17	-800	309900	190983	-66	0	
7042	-17	-800	309100	191783	-66	0	
7043	-17	-800	309900	190983	-66	0	
7044	-17	-800	310700	190183	-66	0	
7045	-17	-800	311500	189383	-66	0	
7046	-17	-800	312500	188383	-66	0	
7047	-17	-800	313300	187583	-66	0	
7048	-17	-800	312500	188383	-66	0	
7049	-17	-800	312400	188483	-66	0	
7050	-17	-800	313200	187683	-66	0	
7051	-17	-800	313100	187783	-66	0	
7052	-17	-800	312300	188583	-66	0	
7053	-17	-800	311300	189583	-66	0	
7054	-17	-800	312100	188783	-66	0	
7055	-17	-800	312900	187983	-66	0	
7056	-17	-800	312100	188783	-66	0	
7057	-17	-800	311300	189583	-66	0	
7058	-17	-800	310500	190383	-66	0	
7059	-17	-800	311300	189583	-66	0	
7060	-17	-800	312100	188783	-66	0	
7061	-17	-800	312900	187983	-66	0	
7062	-17	-800	313700	187183	-66	0	
7063	-17	-800	313600	187283	-66	0	
7064	-17	-800	314400	186483	-66	0	
7065	-17	-800	314300	186583	-66	0	
7066	-17	-800	313500	187383	-66	0	
7067	-17	-800	313400	187483	-66	0	
7068	-17	-800	312600	188283	-66	0	
7069	-17	-800	312500	188383	-66	0	
7070	-17	-800	311700	189183	-66	0	
7071	-17	-800	312500	188383	-66	0	
7072	-17	-800	313300	187583	-66	0	
7073	-17	-800	312300	188583	-66	0	
7074	-17	-800	313100	187783	-66	0	
7075	-17	-800	313900	186983	-66	0	
7076	-17	-800	314700	186183	-66	0	
7077	-17	-800	314600	186283	-66	0	
7078	-17	-800	313800	187083	-66	0	
7079	-17	-800	313700	187183	-66	0	
7080	-17	-800	314500	186383	-66	0	
7081	-17	-800	313700	187183	-66	0	
7082	-17	-800	314500	186383	-66	0	
7083	-17	-800	313700	187183	-66	0	
7084	-17	-800	314700	186183	-66	0	
7085	-17	-800	315700	185183	-66	0	
7086	-17	-800	314700	186183	-66	0	
7087	-17	-800	314600	186283	-66	0	
7088	-17	-800	313800	187083	-66	0	
7089	-17	-800	312800	188083	-66	0	
7090	-17	-800	313600	187283	-66	0	
7091	-17	-800	314400	186483	-66	0	
7092	-17	-800	313600	187283	-66	0	
7093	-17	-800	312800	188083	-66	0	
7094	-17	-800	313600	187283	-66	0	
7095	-17	-800	313500	187383	-66	0	
7096	-17	-800	314300	186583	-66	0	
7097	-17	-800	315100	185783	-66	0	
7098	-17	-800	316100	184783	-66	0	
7099	-17	-800	316900	183983	-66	0	
7100	-17	-800	317700	183183	-66	0	
7101	-17	-800	318500	182383	-66	0	
7102	-17	-800	317700	183183	-66	0	
7103	-17	-800	317600	183283	-66	0	
7104	-17	-800	318600	182283	-66	0	
7105	-17	-800	318500	182383	-66	0	
7106	-17	-800	319300	181583	-66	0	
7107	-17	-800	319200	181683	-66	0	
7108	-17	-800	320200	180683	-66	0	
7109	-17	-800	321000	179883	-66	0	
7110	-17	-800	320200	180683	-66	0	
7111	-17	-800	319400	181483	-66	0	
7112	-17	-800	319400	181483	-66	0	
7113	-17	-800	318600	182283	-66	0	
7114	-17	-800	317800	183083	-66	0	
7115	-17	-800	317000	183883	-66	0	
7116	-17	-800	317800	183083	-66	0	
7117	-17	-800	317700	183183	-66	0	
7118	-17	-800	316900	183983	-66	0	
7119	-17	-800	317700	183183	-66	0	
7120	-17	-800	316900	183983	-66	0	
7121	-17	-800	316900	183983	-66	0	
7122	-17	-800	317700	183183	-66	0	
7123	-17	-800	317600	183283	-66	0	
7124	-17	-800	316800	184083	-66	0	
7125	-17	-800	317600	183283	-66	0	
7126	-17	-800	318600	182283	-66	0	
7127	-17	-800	318500	182383	-66	0	
7128	-17	-800	317500	183383	-66	0	
7129	-17	-800	316500	184383	-66	0	
7130	-17	-800	315700	185183	-66	0	
7131	-17	-800	315600	185283	-66	0	
7132	-17	-800	316400	184483	-66	0	
7133	-17	-800	317200	183683	-66	0	
7134	-17	-800	316400	184483	-66	0	
7135	-17	-800	317200	183683	-66	0	
7136	-17	-800	318200	182683	-66	0	
7137	-17	-800	317400	183483	-66	0	
7138	-17	-800	317400	183483	-66	0	
7139	-17	-800	318200	182683	-66	0	
7140	-17	-800	319000	181883	-66	0	
7141	-17	-800	318200	182683	-66	0	
7142	-17	-800	319000	181883	-66	0	
7143	-17	-800	320000	180883	-66	0	
7144	-17	-800	319200	181683	-66	0	
7145	-17	-800	319100	181783	-66	0	
7146	-17	-800	318300	182583	-66	0	
7147	-17	-800	319300	181583	-66	0	
7148	-17	-800	320100	180783	-66	0	
7149	-17	-800	321100	179783	-66	0	
7150	-17	-800	320100	180783	-66	0	
7151	-17	-800	320900	179983	-66	0	
7152	-17	-800	321700	179183	-66	0	
7153	-17	-800	321600	179283	-66	0	
7154	-17	-800	322400	178483	-66	0	
7155	-17	-800	322300	178583	-66	0	
7156	-17	-800	321500	179383	-66	0	
7157	-17	-800	322300	178583	-66	0	
7158	-17	-800	323100	177783	-66	0	
7159	-17	-800	322300	178583	-66	0	
7160	-17	-800	321500	179383	-66	0	
7161	-17	-800	322300	178583	-66	0	
7162	-17	-800	323100	177783	-66	0	
7163	-17	-800	323000	177883	-66	0	
7164	-17	-800	324000	176883	-66	0	
7165	-17	-800	323900	176983	-66	0	
7166	-17	-800	324900	175983	-66	0	
7167	-17	-800	323900	176983	-66	0	
7168	-17	-800	323100	177783	-66	0	
7169	-17	-800	323000	177883	-66	0	
7170	-17	-800	323000	177883	-66	0	
7171	-17	-800	322000	178883	-66	0	
7172	-17	-800	322800	178083	-66	0	
7173	-17	-800	323800	177083	-66	0	
7174	-17	-800	323000	177883	-66	0	
7175	-17	-800	322900	177983	-66	0	
7176	-17	-800	322100	178783	-66	0	
7177	-17	-800	322000	178883	-66	0	
7178	-17	-800	322800	178083	-66	0	
7179	-17	-800	323600	177283	-66	0	
7180	-17	-800	324600	176283	-66	0	
7181	-17	-800	324500	176383	-66	0	
7182	-17	-800	323700	177183	-66	0	
7183	-17	-800	322900	177983	-66	0	
7184	-17	-800	322100	178783	-66	0	
7185	-17	-800	322000	178883	-66	0	
7186	-17	-800	321200	179683	-66	0	
7187	-17	-800	321100	179783	-66	0	
7188	-17	-800	320300	180583	-66	0	
7189	-17	-800	321100	179783	-66	0	
7190	-17	-800	322100	178783	-66	0	
7191	-17	-800	321100	179783	-66	0	
7192	-17	-800	322100	178783	-66	0	
7193	-17	-800	323100	177783	-66	0	
7194	-17	-800	323900	176983	-66	0	
7195	-17	-800	323800	177083	-66	0	
7196	-17	-800	323000	177883	-66	0	
7197	-17	-800	322000	178883	-66	0	
7198	-17	-800	322800	178083	-66	0	
7199	-17	-800	322700	178183	-66	0	
7200	-17	-800	321900	178983	-66	0	
7201	-17	-800	321800	179083	-66	0	
7202	-17	-800	321800	179083	-66	0	
7203	-17	-800	322800	178083	-66	0	
7204	-17	-800	322000	178883	-66	0	
7205	-17	-800	321900	178983	-66	0	
7206	-17	-800	322700	178183	-66	0	
7207	-17	-800	322600	178283	-66	0	
7208	-17	-800	323400	177483	-66	0	
7209	-17	-800	324200	176683	-66	0	
7210	-17	-800	324200	176683	-66	0	
7211	-17	-800	325000	175883	-66	0	
7212	-17	-800	324000	176883	-66	0	
7213	-17	-800	323900	176983	-66	0	
7214	-17	-800	323100	177783	-66	0	
7215	-17	-800	323000	177883	-66	0	
7216	-17	-800	322200	178683	-66	0	
7217	-17	-800	322100	178783	-66	0	
7218	-17	-800	321100	179783	-66	0	
7219	-17	-800	321900	178983	-66	0	
7220	-17	-800	321100	179783	-66	0	
7221	-17	-800	320100	180783	-66	0	
7222	-17	-800	319300	181583	-66	0	
7223	-17	-800	319200	181683	-66	0	
7224	-17	-800	320000	180883	-66	0	
7225	-17	-800	320800	180083	-66	0	
7226	-17	-800	321600	179283	-66	0	
7227	-17	-800	322600	178283	-66	0	
7228	-17	-800	322600	178283	-66	0	
7229	-17	-800	321800	179083	-66	0	
7230	-17	-800	322600	178283	-66	0	
7231	-17	-800	322600	178283	-66	0	
7232	-17	-800	323400	177483	-66	0	
7233	-17	-800	323300	177583	-66	0	
7234	-17	-800	322500	178383	-66	0	
7235	-17	-800	323300	177583	-66	0	
7236	-17	-800	324100	176783	-66	0	
7237	-17	-800	325100	175783	-66	0	
7238	-17	-800	325900	174983	-66	0	
7239	-17	-800	325100	175783	-66	0	
7240	-17	-800	324100	176783	-66	0	
7241	-17	-800	324900	175983	-66	0	
7242	-17	-800	324100	176783	-66	0	
7243	-17	-800	323100	177783	-66	0	
7244	-17	-800	323900	176983	-66	0	
7245	-17	-800	324900	175983	-66	0	
7246	-17	-800	325900	174983	-66	0	
7247	-17	-800	326700	174183	-66	0	
7248	-17	-800	327700	173183	-66	0	
7249	-17	-800	326700	174183	-66	0	
7250	-17	-800	327700	173183	-66	0	
7251	-17	-800	328700	172183	-66	0	
7252	-17	-800	327900	172983	-66	0	
7253	-17	-800	328900	171983	-66	0	
7254	-17	-800	328100	172783	-66	0	
7255	-17	-800	327100	173783	-66	0	
7256	-17	-800	326300	174583	-66	0	
7257	-17	-800	325500	175383	-66	0	
7258	-17	-800	324700	176183	-66	0	
7259	-17	-800	325500	175383	-66	0	
7260	-17	-800	326300	174583	-66	0	
7261	-17	-800	326200	174683	-66	0	
7262	-17	-800	327000	173883	-66	0	
7263	-17	-800	327800	173083	-66	0	
7264	-17	-800	327000	173883	-66	0	
7265	-17	-800	326200	174683	-66	0	
7266	-17	-800	325400	175483	-66	0	
7267	-17	-800	326400	174483	-66	0	
7268	-17	-800	326400	174483	-66	0	
7269	-17	-800	325400	175483	-66	0	
7270	-17	-800	324600	176283	-66	0	
7271	-17	-800	324500	176383	-66	0	
7272	-17	-800	325300	175583	-66	0	
7273	-17	-800	324500	176383	-66	0	
7274	-17	-800	325300	175583	-66	0	
7275	-17	-800	325200	175683	-66	0	
7276	-17	-800	326000	174883	-66	0	
7277	-17	-800	327000	173883	-66	0	
7278	-17	-800	327800	173083	-66	0	
7279	-17	-800	328600	172283	-66	0	
7280	-17	-800	327800	173083	-66	0	
7281	-17	-800	327700	173183	-66	0	
7282	-17	-800	326900	173983	-66	0	
7283	-17	-800	326800	174083	-66	0	
7284	-17	-800	327600	173283	-66	0	
7285	-17	-800	327500	173383	-66	0	
7286	-17	-800	327500	173383	-66	0	
7287	-17	-800	328500	172383	-66	0	
7288	-17	-800	329300	171583	-66	0	
7289	-17	-800	330300	170583	-66	0	
7290	-17	-800	329500	171383	-66	0	
7291	-17	-800	329400	171483	-66	0	
7292	-17	-800	328600	172283	-66	0	
7293	-17	-800	329400	171483	-66	0	
7294	-17	-800	328600	172283	-66	0	
7295	-17	-800	328500	172383	-66	0	
7296	-17	-800	329300	171583	-66	0	
7297	-17	-800	328500	172383	-66	0	
7298	-17	-800	329300	171583	-66	0	
7299	-17	-800	330100	170783	-66	0	
7300	-17	-800	330900	169983	-66	0	
7301	-17	-800	331900	168983	-66	0	
7302	-17	-800	332900	167983	-66	0	
7303	-17	-800	332800	168083	-66	0	
7304	-17	-800	332000	168883	-66	0	
7305	-17	-800	333000	167883	-66	0	
7306	-17	-800	334000	166883	-66	0	
7307	-17	-800	333200	167683	-66	0	
7308	-17	-800	332400	168483	-66	0	
7309	-17	-800	333200	167683	-66	0	
7310	-17	-800	334000	166883	-66	0	
7311	-17	-800	333900	166983	-66	0	
7312	-17	-800	333100	167783	-66	0	
7313	-17	-800	332300	168583	-66	0	
7314	-17	-800	333300	167583	-66	0	
7315	-17	-800	333200	167683	-66	0	
7316	-17	-800	334000	166883	-66	0	
7317	-17	-800	333900	166983	-66	0	
7318	-17	-800	333100	167783	-66	0	
7319	-17	-800	332300	168583	-66	0	
7320	-17	-800	331500	169383	-66	0	
7321	-17	-800	330700	170183	-66	0	
7322	-17	-800	331500	169383	-66	0	
7323	-17	-800	331500	169383	-66	0	
7324	-17	-800	332300	168583	-66	0	
7325	-17	-800	331500	169383	-66	0	
7326	-17	-800	330700	170183	-66	0	
7327	-17	-800	330600	170283	-66	0	
7328	-17	-800	329800	171083	-66	0	
7329	-17	-800	328800	172083	-66	0	
7330	-17	-800	328000	172883	-66	0	
7331	-17	-800	327200	173683	-66	0	
7332	-17	-800	328000	172883	-66	0	
7333	-17	-800	327200	173683	-66	0	
7334	-17	-800	326400	174483	-66	0	
7335	-17	-800	325600	175283	-66	0	
7336	-17	-800	326400	174483	-66	0	
7337	-17	-800	327200	173683	-66	0	
7338	-17	-800	328200	172683	-66	0	
7339	-17	-800	328100	172783	-66	0	
7340	-17	-800	327300	173583	-66	0	
7341	-17	-800	328100	172783	-66	0	
7342	-17	-800	328900	171983	-66	0	
7343	-17	-800	328800	172083	-66	0	
7344	-17	-800	329600	171283	-66	0	
7345	-17	-800	330400	170483	-66	0	
7346	-17	-800	331200	169683	-66	0	
7347	-17	-800	331100	169783	-66	0	
7348	-17	-800	330300	170583	-66	0	
7349	-17	-800	329500	171383	-66	0	
7350	-17	-800	330300	170583	-66	0	
7351	-17	-800	331100	169783	-66	0	
7352	-17	-800	331900	168983	-66	0	
7353	-17	-800	332700	168183	-66	0	
7354	-17	-800	333500	167383	-66	0	
7355	-17	-800	333400	167483	-66	0	
7356	-17	-800	333400	167483	-66	0	
7357	-17	-800	334400	166483	-66	0	
7358	-17	-800	335200	165683	-66	0	
7359	-17	-800	336000	164883	-66	0	
7360	-17	-800	335200	165683	-66	0	
7361	-17	-800	335100	165783	-66	0	
7362	-17	-800	336100	164783	-66	0	
7363	-17	-800	335300	165583	-66	0	
7364	-17	-800	334500	166383	-66	0	
7365	-17	-800	334400	166483	-66	0	
7366	-17	-800	335200	165683	-66	0	
7367	-17	-800	336000	164883	-66	0	
7368	-17	-800	335000	165883	-66	0	
7369	-17	-800	334200	166683	-66	0	
7370	-17	-800	333400	167483	-66	0	
7371	-17	-800	332400	168483	-66	0	
7372	-17	-800	331600	169283	-66	0	
7373	-17	-800	331500	169383	-66	0	
7374	-17	-800	330700	170183	-66	0	
7375	-17	-800	331500	169383	-66	0	
7376	-17	-800	332300	168583	-66	0	
7377	-17	-800	332200	168683	-66	0	
7378	-17	-800	333200	167683	-66	0	
7379	-17	-800	333100	167783	-66	0	
7380	-17	-800	332100	168783	-66	0	
7381	-17	-800	332900	167983	-66	0	
7382	-17	-800	332900	167983	-66	0	
7383	-17	-800	332800	168083	-66	0	
7384	-17	-800	333600	167283	-66	0	
7385	-17	-800	334400	166483	-66	0	
7386	-17	-800	333600	167283	-66	0	
7387	-17	-800	334400	166483	-66	0	
7388	-17	-800	333600	167283	-66	0	
7389	-17	-800	332800	168083	-66	0	
7390	-17	-800	332800	168083	-66	0	
7391	-17	-800	333600	167283	-66	0	
7392	-17	-800	332800	168083	-66	0	
7393	-17	-800	332700	168183	-66	0	
7394	-17	-800	331900	168983	-66	0	
7395	-17	-800	332900	167983	-66	0	
7396	-17	-800	333700	167183	-66	0	
7397	-17	-800	334700	166183	-66	0	
7398	-17	-800	333900	166983	-66	0	
7399	-17	-800	333100	167783	-66	0	
7400	-17	-800	332300	168583	-66	0	
7401	-17	-800	333300	167583	-66	0	
7402	-17	-800	332500	168383	-66	0	
7403	-17	-800	331700	169183	-66	0	
7404	-17	-800	332700	168183	-66	0	
